"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"248",NA,0.400555301264448,0.279561373073469,0.525631113721005,38.5833333333333,0.463515033746445,"trafo","sics","equal"
"249",NA,0.505121212313167,0.379269604047581,0.624507221064465,54.4166666666667,0.555472609915663,"trafo","sics","equal"
"250",NA,0.688810537994556,0.566995457269937,0.787912315984734,91.5555555555556,0.64743018608488,"trafo","sics","equal"
"251",NA,0.86898441827883,0.774304295376655,0.923493797897349,206.583333333333,0.739387762254097,"trafo","sics","equal"
"252",NA,0.940506673519361,0.873914480023658,0.979501446047063,1888.16666666667,0.831345338423314,"trafo","sics","equal"
"253",NA,0.981364768129474,0.959272514027675,0.989134367016944,232.666666666667,0.938662063253962,"trafo","sics","equal"
"254",NA,0.00448179271708684,0.0017206478646355,0.0222128436465274,1.06666666666667,0.0264433039994111,"avg","sics","equal"
"255",NA,0.0357734294766805,0.0195791831957301,0.0862083749259731,51.6333333333333,0.098768491983803,"avg","sics","equal"
"256",NA,0.164728231849957,0.119520127851136,0.254371053644726,46.2777777777778,0.190532259953765,"avg","sics","equal"
"257",NA,0.243915340009274,0.178681785062755,0.350594931601982,36.9055555555556,0.282296027923726,"avg","sics","equal"
"258",NA,0.314262125292855,0.223452697056955,0.4318672764567,35.8888888888889,0.374059795893688,"avg","sics","equal"
"259",NA,0.408564759194372,0.2936233561367,0.531175951979005,40.9944444444444,0.465823563863649,"avg","sics","equal"
"260",NA,0.535016723967979,0.41005544199855,0.650739283253367,57.5555555555556,0.557587331833611,"avg","sics","equal"
"261",NA,0.692910751720001,0.578618034856815,0.790131399063116,97.4944444444444,0.649351099803572,"avg","sics","equal"
"262",NA,0.845876841870322,0.75009297680634,0.91322799478933,219.833333333333,0.741114867773534,"avg","sics","equal"
"263",NA,0.923030075454122,0.858106454355535,0.966969937409488,1858.63333333333,0.832878635743496,"avg","sics","equal"
"264",NA,0.976536184093891,0.953461101785586,0.985481250431407,231.494444444444,0.939380259864238,"avg","sics","equal"
